person_age,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,person_gender_female,person_gender_male,person_education_Associate,person_education_Bachelor,person_education_Doctorate,person_education_High School,person_education_Master,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,previous_loan_defaults_on_file_No,previous_loan_defaults_on_file_Yes
0.21009979985351648,1.1831971759224675,0.2686993084548004,-0.8540305971955473,-1.347213517842015,-1.2588460587802,0.5477799607479288,-0.033131275773961376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2969175109180028,1.4985755223242254,-0.4051832799316325,-0.8699153130746933,-1.370701654315764,-1.3738585726830452,-0.7413205235385011,-0.33100986402592925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9729405919466951,0.34911907856664337,-0.9105952212214572,0.3849772413778407,0.001676605364704696,-0.22373343365459095,-0.7413205235385011,0.939938779182467,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,-0.10830001505122736,-0.5736539270282407,-0.0915642349965393,-1.6324266035946797,-0.22373343365459095,-0.7413205235385011,-0.5097370169771099,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7171171106250357,0.8164246407237542,0.10022866135819215,2.1322959880839005,0.15938266454559005,0.3513291358596365,0.8056000576052147,0.7016359085808928,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.46592328117517584,0.8104309691718399,-0.9105952212214572,-0.2504113937879993,-0.565394118072946,-0.9138085170716636,-0.7413205235385011,-0.4501612993267164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,0.07860058316168737,-0.7421245741248489,0.06728292379492068,-1.471365096346116,-0.22373343365459095,-0.4835004266812152,-0.3707270091261916,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.803934821689522,-0.5179705551459871,-0.7421245741248489,-0.8097122398927299,-1.3337917255713012,-0.45375846146028176,-0.9991406203957871,1.456261665485878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2969175109180028,-0.46795120338026946,-0.06824198573841607,-0.2504113937879993,-1.669336532339142,0.23631662195679093,-0.7413205235385011,1.0193730693829917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.46592328117517584,0.5291609392304603,-0.9105952212214572,0.7026715589607606,-0.5385505335315187,-0.22373343365459095,-0.7413205235385011,0.9002216340822046,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9729405919466951,-0.3386238368013355,-0.7421245741248489,-0.8063764495581093,-1.5485404019027196,-0.6837834892659727,-0.4835004266812152,-0.8671913228794714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.803934821689522,-0.1471352992819297,-0.9105952212214572,-0.1233336667548313,-1.172730218322738,-0.22373343365459095,-0.9991406203957871,0.12573730462708815,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4071748131967667,2.6698439872965056,2.6272883678073153,1.1153564775009737,0.46137299063664683,-0.798796003168818,1.5790603481770726,1.2775345125346973,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.803934821689522,-0.3331244886763832,-0.5736539270282407,-1.0128777559870072,-1.172730218322738,-1.028821030974509,-0.9991406203957871,-1.145211338581308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8861228808822088,0.3711473662806376,0.6056406026480168,0.061723273237219586,-0.753299209862937,-0.45375846146028176,0.5477799607479288,0.6817773360307615,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0551286511393818,-0.2983982679323025,1.2795231910344498,-0.8858000289538392,-1.471365096346116,-0.798796003168818,1.0634201544625008,0.12573730462708815,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.803934821689522,-0.6121082727680636,-0.9105952212214572,-1.2316102936428477,-1.8505307279937762,-1.1438335448773544,-0.7413205235385011,-1.2842213464322265,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1279117406608297,3.0522649484799853,-0.4051832799316325,-0.6715152117441597,-0.7566546579306153,-1.3738585726830452,-0.4835004266812152,-0.6884641699282907,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,0.6318257359676313,-0.9105952212214572,0.22613008258638068,-0.8438963076902538,-0.5687709753631273,-0.7413205235385011,-0.5494541620773723,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46592328117517584,-0.061663689238780905,-0.4051832799316325,-0.3565212958606946,-0.8136972750811482,-0.45375846146028176,-0.2256803298239292,0.5030501830795808,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,1.2060132915981825,-0.9105952212214572,-0.5681057113709193,-1.172730218322738,-1.1438335448773544,-0.7413205235385011,-1.7211099425351126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1419463622038681,0.05149003271424003,-0.9105952212214572,0.5835361898671657,-1.471365096346116,0.23631662195679093,-0.9991406203957871,0.2448887399278753,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.46592328117517584,-0.8247136891830024,-0.23671263283502428,-1.1240707671410293,-1.6827583246098556,-0.5687709753631273,-0.7413205235385011,0.6420601909304992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37910557011068957,-0.3339277642451965,0.774111249744625,-0.17098781439226932,-1.1794411144580945,0.006291594151100143,0.5477799607479288,1.1981002223341726,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2969175109180028,0.9063915044308386,-0.23671263283502428,2.2911431468753607,-0.1291858692747534,0.3513291358596365,-0.7413205235385011,0.7810701987814175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,-0.2903037218157997,-0.5736539270282407,-0.4345152508273014,-1.4344551676016535,-0.33874594755743637,-0.4835004266812152,-0.033131275773961376,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.393140191653728,-0.04331193201281656,1.447993838131058,-0.2504113937879993,-1.3270808294359446,-0.45375846146028176,0.032139767033356796,1.2378173674344348,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.37910557011068957,1.4644054154354769,0.6056406026480168,0.0037440602783366883,-1.0418677436832797,-1.028821030974509,0.032139767033356796,0.08602015952682578,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7171171106250357,0.7775584612788666,0.4371699555514086,0.3849772413778407,0.1627381126132684,-0.5687709753631273,1.0634201544625008,0.4434744654291872,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0551286511393818,-0.04101023855602473,1.2795231910344498,-0.2504113937879993,-1.3740571023834423,-0.45375846146028176,0.032139767033356796,1.1385245046837789,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8861228808822088,1.4482163232024714,1.1110525439378414,-0.7269528701623793,-0.7063229369154391,-1.2588460587802,1.0634201544625008,0.6420601909304992,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.46592328117517584,-0.575821843707634,-0.4051832799316325,-0.7269528701623793,-1.6827583246098556,-0.22373343365459095,-0.4835004266812152,0.16545444972735054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2969175109180028,0.6165943953743646,-0.23671263283502428,0.8615187177522207,-1.347213517842015,-0.22373343365459095,-0.7413205235385011,-0.23171700127527328,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21009979985351648,-0.098459889333265,0.10022866135819215,0.3849772413778407,-1.5518958499703979,0.23631662195679093,0.5477799607479288,0.42361589287905604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6349290514323489,0.3186100545588323,-0.7421245741248489,0.8615187177522207,-1.3740571023834423,0.12130410805394537,-0.4835004266812152,0.6817773360307615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.9001575024252473,0.7280797757613887,2.121876426517491,0.8615187177522207,-1.3740571023834423,-0.22373343365459095,2.352520638748931,-2.575028562190754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0551286511393818,-0.22443512517311287,0.774111249744625,-0.8858000289538392,-1.5485404019027196,-0.9138085170716636,-0.2256803298239292,0.3243230301284001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.562145961910901,3.596592279600613,1.2795231910344498,1.6557545117095207,1.327078592097676,-0.9138085170716636,1.5790603481770726,0.8009287713315487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,0.019436247997172668,-0.9105952212214572,-1.0104950486051354,-1.2264173874055926,-1.1438335448773544,-0.9991406203957871,-1.0459184758306521,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.46592328117517584,-0.09191010392601845,-0.5736539270282407,-0.01214065560080931,-1.172730218322738,-0.1087209197517454,-0.9991406203957871,0.8406459164318111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.37910557011068957,0.03392610344999637,0.2686993084548004,0.20960997807206885,-0.5452614296668754,-0.1087209197517454,-0.2256803298239292,0.42361589287905604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.9001575024252473,0.3515289052730831,1.7849351323242744,0.3849772413778407,-0.565394118072946,-0.22373343365459095,1.8368804450343585,1.2378173674344348,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1279117406608297,-0.6923740392210187,0.2686993084548004,-1.1434501205135874,-1.5317631615643272,-0.798796003168818,0.5477799607479288,0.7612116262312862,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7171171106250357,0.002891860801038137,0.9425818968412333,-0.7269528701623793,-1.669336532339142,-0.9138085170716636,0.5477799607479288,-0.7281813150285531,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6349290514323489,1.5587902947710344,-0.9105952212214572,-0.2504113937879993,-0.7566546579306153,-1.1438335448773544,-0.4835004266812152,-1.1650699111314393,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7171171106250357,-0.3947758885828005,0.4371699555514086,-1.2157255777637017,-1.4344551676016535,-1.1438335448773544,0.8056000576052147,1.15838307723391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.37910557011068957,-0.6177466493568489,-0.06824198573841607,-1.0446471877452992,-0.1291858692747534,-0.798796003168818,0.8056000576052147,-1.1253527660311768,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6349290514323489,0.6288443477987666,-0.4051832799316325,0.8615187177522207,-1.0485786398186367,-0.22373343365459095,-0.4835004266812152,-0.9466256130799962,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1419463622038681,-0.2465560985296625,-0.7421245741248489,-1.0446471877452992,-1.172730218322738,-1.028821030974509,-0.4835004266812152,-2.793472860242197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.224134421396555,-0.07949022782359813,1.2795231910344498,-0.016111834570595812,-1.669336532339142,-0.1087209197517454,-0.2256803298239292,-0.6288884522778971,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2969175109180028,0.8135822810187227,-0.5736539270282407,-0.8858000289538392,-1.370701654315764,-1.2588460587802,-0.9991406203957871,-0.013272703223830182,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2969175109180028,0.30971223287351624,-0.9105952212214572,-0.6554716487062223,-1.0418677436832797,-1.028821030974509,-0.7413205235385011,-0.5494541620773723,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.46592328117517584,-0.11345951582014326,-0.7421245741248489,-0.2504113937879993,-1.783421766640208,-0.33874594755743637,-0.9991406203957871,0.14559587717721933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.041094029596343395,0.35515909293983533,0.10022866135819215,-0.4092585525794593,-0.8103418270134699,-0.798796003168818,-0.2256803298239292,1.6151302458869274,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9729405919466951,0.1787474199427706,-0.9105952212214572,0.17450475597915618,-1.471365096346116,-0.22373343365459095,-0.7413205235385011,-0.4700198718768476,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2969175109180028,-0.46597390967242147,-0.23671263283502428,-0.9652236083495692,-1.2968817968268391,-0.798796003168818,-0.4835004266812152,1.15838307723391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5481113403678627,0.24270051330597972,0.2686993084548004,1.5207344267367797,-1.347213517842015,0.6963666775681728,0.032139767033356796,0.22503016737774412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,-0.4060062989390935,-0.9105952212214572,-0.5681057113709193,-1.874018864467525,-0.33874594755743637,-0.4835004266812152,0.16545444972735054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6349290514323489,0.3123228784721593,-0.7421245741248489,-0.6038463220989978,-0.3405790975384927,-0.9138085170716636,-0.4835004266812152,-0.31115129147579806,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.041094029596343395,-0.6238639017655037,-0.5736539270282407,-0.5681057113709193,-1.172730218322738,0.12130410805394537,-0.2256803298239292,0.8605044889819422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7171171106250357,-0.5555700308092845,0.6056406026480168,-1.0367048298057262,-1.347213517842015,-0.798796003168818,-0.2256803298239292,-0.11256556597448614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21009979985351648,1.7394191645043686,0.10022866135819215,4.03846189358142,1.0955526754278655,0.4663416497624817,0.8056000576052147,0.28460588502813766,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2969175109180028,0.38871129554488126,-0.23671263283502428,-1.3623415053282193,0.2969560353204048,-1.4888710865858907,-0.7413205235385011,0.5030501830795808,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.21009979985351648,0.7332856193515823,-0.9105952212214572,-0.2504113937879993,-1.1794411144580945,-0.9138085170716636,0.28995986389064277,0.40375732032892486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1279117406608297,0.003185365335796826,-0.06824198573841607,-0.7269528701623793,-1.749867285963424,-0.9138085170716636,0.032139767033356796,-1.8402613778358998,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,0.11209099533836306,-0.7421245741248489,-0.5681057113709193,-1.6223602593916444,-0.798796003168818,-0.7413205235385011,0.04630301442656339,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.393140191653728,-0.054635028011664935,1.447993838131058,-0.5283939216730543,-1.1794411144580945,-0.6837834892659727,1.5790603481770726,0.8009287713315487,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2969175109180028,-0.24051608415647052,0.10022866135819215,-0.8858000289538392,-1.3740571023834423,-0.9138085170716636,-0.4835004266812152,0.14559587717721933,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.041094029596343395,-0.6762930802376611,0.10022866135819215,-1.2034943465367594,-1.874018864467525,-1.028821030974509,-0.2256803298239292,-0.926767040529865,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,0.8785703640571334,-0.9105952212214572,2.3308549365732256,-0.1291858692747534,0.4663416497624817,-0.7413205235385011,1.0193730693829917,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1419463622038681,0.44339582465255284,-0.9105952212214572,-0.6316445748875033,-1.4982086808875434,-1.028821030974509,-0.4835004266812152,1.2378173674344348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4071748131967667,0.10934132127588692,2.4588177207107074,-0.18687253027141532,-1.471365096346116,-0.45375846146028176,1.3212402513197867,0.9796559242827294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21009979985351648,-0.47996944169828315,0.6056406026480168,-0.7269528701623793,-1.347213517842015,-0.45375846146028176,0.28995986389064277,0.20517159482761294,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.46592328117517584,0.7419208317163248,-0.4051832799316325,0.06728292379492068,-0.25669289584653254,-0.6837834892659727,-0.7413205235385011,0.6420601909304992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,0.9567352559455001,-0.5736539270282407,0.8615187177522207,-1.669336532339142,-0.33874594755743637,-0.4835004266812152,-1.1054941934810456,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7171171106250357,-0.0986607082254683,0.6056406026480168,-1.2034943465367594,-1.0418677436832797,-1.2588460587802,0.5477799607479288,0.8207873438816798,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.803934821689522,0.5065919852682264,-0.9105952212214572,1.7945869284932567,-0.3875553704859906,0.4663416497624817,-0.7413205235385011,0.2448887399278753,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.803934821689522,1.3167417392376712,-0.9105952212214572,0.2896689461029647,-0.4613752279749152,-0.798796003168818,-0.9991406203957871,-0.27143414637553565,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37910557011068957,-0.2961120220826033,0.4371699555514086,-0.7269528701623793,-1.511630473158257,-0.6837834892659727,0.5477799607479288,0.18531302227748173,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2969175109180028,0.5595463823815309,-0.7421245741248489,1.0203658765436807,-1.749867285963424,0.006291594151100143,-0.9991406203957871,0.0264444418764322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.46592328117517584,-0.2977958112556926,-0.23671263283502428,-0.5045668478543353,-0.9009389248407867,-0.45375846146028176,-0.4835004266812152,-0.4303027267765852,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1279117406608297,2.058056956002657,-0.06824198573841607,2.3697724904771333,-0.10905318086868278,-0.33874594755743637,-0.2256803298239292,0.7810701987814175,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.46592328117517584,-0.5756982628508935,0.10022866135819215,-0.8858000289538392,-1.172730218322738,-0.5687709753631273,-0.4835004266812152,0.5030501830795808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1279117406608297,-0.02224139593856119,0.2686993084548004,-0.18687253027141532,-1.347213517842015,-0.33874594755743637,-0.2256803298239292,0.9995144968328605,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6349290514323489,0.7013090726699778,-0.5736539270282407,0.7026715589607606,-0.3405790975384927,-0.33874594755743637,-0.7413205235385011,0.939938779182467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.21009979985351648,1.3763540550078701,-0.23671263283502428,-0.19147909787636763,0.2197807297638013,-1.028821030974509,-0.4835004266812152,0.3044644575782689,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8861228808822088,0.6473814763098418,0.9425818968412333,-0.7269528701623793,-1.1794411144580945,-1.1438335448773544,-0.2256803298239292,0.5030501830795808,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8861228808822088,1.8309307889207094,0.2686993084548004,-0.6351392123809154,-1.1291093934429186,-1.2588460587802,1.0634201544625008,0.0264444418764322,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.252203664482632,-0.29592665079749253,3.9750535445801813,-0.8858000289538392,0.001676605364704696,-0.798796003168818,2.8681608324635026,1.039231641933123,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.0691632726824203,1.2932922716711612,1.7849351323242744,1.8146016705009806,-0.3405790975384927,-0.1087209197517454,1.8368804450343585,-0.1919998561750109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
